CONSENSUS	549.853531499653	269.225707150181	18269040	1	0	0.277440011501312	549.563893172597	269.225859850121	16279880	1	0	549.746152249891	269.225580521035	26150610	1	0	549.898	269.225703119462	52643912	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	550.240768341837	269.225708307844	2837545	1	0	550.026828635433	269.225597610198	3363068	1	0	549.645546598162	269.225793492427	8339252	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	197.546852208375	265.117691509187	33454660	1	0	0.277119994163513	197.507298542105	265.117871806676	49675720	1	0	197.21871749419	265.117615088841	58938272	1	0	196.203	265.117658191571	61716600	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	198.432010825853	265.117722234117	9474700	1	0	197.581408158529	265.117590096247	10376890	1	0	198.338678229572	265.117691637667	10545790	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	439.827425587054	1061.65288043647	16144450	1	0	0.275588005781174	440.398096301676	1061.65298480938	28110850	2	0	440.976192039382	1061.65183252878	27886250	2	0	434.799	1061.65485339419	17315760	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	441.089510489013	1061.65269311554	7653917	1	0	440.979846901112	1061.65188123372	7027992	1	0	440.72190779114	1061.65303753722	8871957	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	21.3188126633674	186.11220903912	7426583	1	0	0.276769012212753	19.4507192026557	186.112224319683	1724498	1	0	19.4367892016599	186.112139062106	1926902	1	0	22.5397	186.112306031518	20323800	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	23.0665334279027	186.112231497645	9319455	1	0	22.9412885095581	186.112164163122	10656910	1	0	20.4778456384282	186.112189160645	607935.1875	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	451.303533071864	762.979048697045	28746040	2	0	0.277015000581741	450.476000723497	762.97929363134	33300870	2	0	450.890998025944	762.978467294354	50505900	2	0	452.087	762.979387721113	50416128	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	451.089113511325	762.978797733201	12751800	2	0	451.74046442971	762.978877885962	11556280	2	0	451.53762174071	762.979467916302	13945280	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	75.2374160968751	181.071799880566	29081620	1	0	0.277404993772507	75.2447263266967	181.071790274612	45647780	1	0	75.3091901404902	181.071713855963	51177260	1	0	74.34	181.071872511302	48011608	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	75.7656504610799	181.071802369205	10377000	1	0	75.0719223750218	181.071749386556	9937148	1	0	75.6930072779618	181.071870885755	9338913	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	426.176437990685	542.323164718424	34725320	1	0	0.27716401219368	425.994803706354	542.323330473725	51439180	1	0	426.272928634427	542.3229436075	63168192	1	0	426.269	542.322684159442	81894200	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	426.392382353491	542.323363314015	3306948	1	0	426.19835094738	542.323082363231	3030245	1	0	425.931162302461	542.323584392633	5513165	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	462.003397045681	289.659210286743	20079140	2	0	0.276890009641647	463.015126022771	289.659340748164	37549968	2	0	463.897807936324	289.659121165632	41828100	2	0	462.901	289.659254353796	31824770	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	462.201893086736	289.659279308458	6638182	2	0	460.383306160019	289.659143926074	1254180	2	0	459.621249068238	289.659122218333	1379638	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	462.523481625482	480.343881975613	30376070	1	0	0.277386993169785	461.054950110618	480.343748477456	11820640	1	0	461.956433342061	480.343809276996	57655368	1	0	462.901	480.343976719638	88274096	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	463.104225606886	480.344018485286	6580717	1	0	463.079201801405	480.343812498578	6819629	1	0	463.04507889192	480.343926395725	11105970	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	489.35160501902	290.666956227661	13903410	2	0	0.276942014694214	489.876536647529	290.667195505216	20949840	2	0	490.642192344318	290.66683465342	22218360	2	0	490.584	290.666861123901	20404250	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	488.803215366837	290.666949058281	3915755	2	0	488.819014297436	290.666942328754	5479757	2	0	487.384671458	290.666954696396	10452500	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	398.148876528611	251.12738833179	11536480	1	0	0.27758800983429	397.951286995797	251.127413431511	17484840	1	0	398.035025357314	251.127375025111	19990850	1	0	398.044	251.127470449548	20295300	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	398.223219847347	251.127328151343	3724114	1	0	398.141066679624	251.127292979938	3480139	1	0	398.498660291582	251.127449953287	4243620	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	35.3604434169184	153.065669897004	43628440	1	0	0.277420997619629	36.1259156855488	153.065682924977	75925168	1	0	34.9874796115364	153.065604116717	71341512	1	0	34.8169	153.065722439171	63229192	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	35.2584147624614	153.065698219608	19355780	1	0	35.1326278398382	153.065645432951	17102740	1	0	35.8413226021258	153.065666248598	14816280	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	231.051721875002	307.084818594337	28006170	1	0	0.277410000562668	230.845290394977	307.085009513329	45303800	1	0	230.949851150024	307.08475197866	45301832	1	0	230.225	307.084715304475	52478300	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	231.219756840454	307.084792080096	8081060	1	0	231.157290652189	307.084807519837	8209251	1	0	231.913142212366	307.084835169625	8662757	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	452.50135335386	765.987804366203	11369850	2	0	0.276378989219666	453.0282297683	765.987530837915	5499687	2	0	453.717087612958	765.987136828666	7484970	2	0	453.359	765.988848951166	9137247	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	451.625716571481	765.987918152464	15150310	2	0	451.74046442971	765.987406221974	13598800	2	0	451.53762174071	765.987985205037	17348100	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	356.087708177708	466.315872719199	5574212	1	0	0.277529001235962	355.686494024618	466.315887671198	6675001	1	0	355.81962487269	466.315870746298	8575550	1	0	356.313	466.315693921833	12037780	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	355.938499002722	466.31582823528	1898160	1	0	356.346696399207	466.316042068921	1870521	1	0	356.421934767011	466.315913671665	2388261	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	664.49418414632	416.363982592563	9304286	1	0	0.277399003505707	664.636220113507	416.364186087911	10978530	1	0	664.399217242707	416.363912227443	15986020	1	0	664.792	416.364057940802	16335330	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	664.864977703925	416.364064539324	2389275	1	0	664.460609253189	416.363888313069	3826773	1	0	663.812080564591	416.363786446833	6309790	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	283.050601374498	286.200502615293	28631310	1	0	0.27751898765564	283.211989942004	286.200518554675	47302080	1	0	283.453937177469	286.200468800387	53508700	1	0	283.586	286.200538447587	47544120	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	282.274989899213	286.200526146061	8114332	1	0	283.073251346209	286.200554853202	7461036	1	0	282.703439882097	286.200408889847	7857616	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	333.662954769525	314.231531095602	25519730	1	0	0.277395009994507	333.21247713793	314.231515761791	39991528	1	0	332.704071451913	314.231567004735	46185688	1	0	333.917	314.23145256888	39968912	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	333.763902153703	314.231584119047	8267084	1	0	333.835967793636	314.231639755351	9128692	1	0	334.544310079968	314.231427363809	9576452	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	462.570963843551	541.327940324499	18690660	2	0	0.277251005172729	463.015126022771	541.32815351066	29533580	2	0	463.012093265615	541.327537256665	38267992	2	0	462.901	541.328028726095	34389592	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	462.201893086736	541.328095654218	3701782	2	0	462.173580561873	541.327791177612	3225892	2	0	462.122090124313	541.328035621743	3025131	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	427.675743900558	516.305310133038	38788400	1	0	0.277334988117218	428.29501013388	516.305426303289	72166208	1	0	428.619172801644	516.305098340658	71960488	1	0	427.822	516.305366496613	80180736	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	427.488571472655	516.305360805238	2273865	1	0	427.199826254162	516.305160519514	3090878	1	0	426.629882741006	516.305448332917	3058227	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	448.836860607398	454.292314830771	46108900	1	0	0.277229011058807	448.371811887185	454.292457896776	52665288	1	0	448.581741943169	454.291860640348	75310352	1	0	449.022	454.2924237693	115382600	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	449.1205696966	454.292294841894	9370687	1	0	449.148410694511	454.292324620393	9920239	1	0	448.776629422923	454.292527215913	14004240	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	440.546085160049	798.97834645244	7801559	2	0	0.275777995586395	440.166075479421	798.978969430565	10273570	2	0	440.492347907753	798.977381145096	17323660	2	0	440.367	798.978254059471	15964930	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	441.089510489013	798.978593831719	739327.6875	2	0	440.439669292967	798.977251948574	1304711	2	0	440.72190779114	798.979628299216	1203157	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	293.993181472741	398.153058929981	12594580	1	0	0.277388989925385	293.477911237031	398.15301047992	20808870	1	0	293.426724485589	398.153113494683	22743910	1	0	294.468	398.153225738255	20608470	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	294.327074645101	398.152974632399	3841324	1	0	294.013595250899	398.153136319769	3542372	1	0	294.245783217828	398.152892914862	4022509	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	627.95600406544	568.426184159322	2700531	1	0	0.276264995336533	627.8079150293	568.4265821474	4537499	1	0	625.989590743849	568.425549461304	793346	1	0	628.772	568.425634257005	5703800	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	628.835629590355	568.426538547816	1952602	1	0	628.536302111923	568.426358752493	1387597	1	0	627.794586917214	568.426441789912	1828341	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	339.069057092548	829.571578592224	14756620	2	0	0.276520997285843	338.644964665898	829.571425068409	21297550	2	0	338.996044519005	829.571306739742	24637630	2	0	337.224	829.570591839633	23767200	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	340.823679844583	829.572169376225	6443621	2	0	339.656106939428	829.572356860094	6315144	2	0	339.069546586378	829.57162166924	6078549	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	22.723269002388	270.957389224222	14504790	1	0	0.276930004358292	21.4155955366392	270.957434334208	13126320	1	0	21.3546713639122	270.957309386622	4864832	1	0	21.8441	270.957567371075	6814414	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	23.6657901414513	270.957384869356	17833790	1	0	24.0112595352281	270.957311255145	19642020	1	0	24.0481974370972	270.957328128925	24747380	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	489.105815204638	302.174826046182	10891540	2	0	0.276955991983414	489.876536647529	302.175082873547	14714600	2	0	489.782469300514	302.174707672995	20948210	2	0	490.584	302.174812438817	12478760	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	488.803215366837	302.174807842454	4244134	2	0	487.656783732039	302.174728051451	5746926	2	0	487.931886180911	302.174817397826	7216607	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	451.043964960475	770.461553494201	20567410	2	0	0.276894003152847	450.476000723497	770.461402154816	25437350	2	0	450.890998025944	770.460884836878	36225120	2	0	450.918	770.462351157089	37612800	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	451.089113511325	770.461337160775	10090650	2	0	451.352055761377	770.461886145403	7528823	2	0	451.53762174071	770.461459510246	6509714	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	682.830990041577	369.351157639443	7781932	1	0	0.277105987071991	682.552828004438	369.351342872744	3229538	1	0	681.208802104981	369.350998344918	5465769	1	0	684.362	369.351130223634	4676846	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	684.059332089575	369.351211599661	4013496	1	0	nan	nan	nan	0	nan	682.545076607552	369.351072451781	4957523	1	0	682.257901442919	369.351190343922	24348420	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	443.414825359999	566.321046413468	36510840	1	0	0.277309000492096	442.952325525982	566.321172969768	34677540	1	0	444.250137351541	566.320636378751	52293400	1	0	443.263	566.321146907874	81481920	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	443.591659581435	566.321029954783	15401550	1	0	443.569903676577	566.320958458111	19425600	1	0	442.861926024458	566.321333811518	15785020	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	433.3253470905	482.323394872777	39306480	1	0	0.277539014816284	433.102441567412	482.323542288625	60143840	1	0	433.491603168503	482.323199324749	63140232	1	0	433.148	482.323578325044	84026256	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	433.293277574045	482.323409504247	10085480	1	0	433.376422712537	482.323204656443	8197273	1	0	433.540337520507	482.323435137555	10245790	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	293.721764008637	333.143897224797	5799735	1	0	0.277467012405396	293.246890504527	333.143843690691	7911335	1	0	293.426724485589	333.143948326235	9796667	1	0	293.768	333.144027947627	8752647	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	293.62959059298	333.143841662041	2799766	1	0	294.013595250899	333.143943260989	2808907	1	0	294.245783217828	333.143778461197	2729086	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	489.385986075571	1069.71511522678	27847620	1	0	0.277274996042252	489.876536647529	1069.7158366194	38101408	2	0	489.386596829182	1069.71468845167	43830020	2	0	489.87	1069.71445703612	63578460	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	489.191927825684	1069.71522222058	5797703	1	0	488.819014297436	1069.71504793587	5765585	1	0	489.171840853592	1069.71543909707	10012520	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	769.233220413335	139.987632847645	55515512	1	0	0.275669991970062	nan	nan	nan	0	nan	772.124513987199	139.987603955992	106239800	1	0	773.646	139.987634444726	110282896	1	0	nan	nan	nan	0	nan	767.026343234519	139.987643316365	3936174	1	0	nan	nan	nan	0	nan	765.400608769662	139.987663736153	2835208	1	0	773.07924312449	139.98761196465	107729000	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	764.122613364139	139.987639667985	2069996	1	0
CONSENSUS	539.012914868808	808.581492958567	92827328	1	0	0.245901003479958	nan	nan	nan	0	nan	579.243649753972	808.581160265113	43308740	1	0	580.18	808.581202474827	105421904	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	579.711635086692	808.580577963916	62754720	1	0	571.15836146993	808.580707493701	92210200	1	0	609.541844320614	808.581314706624	239019600	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	314.241998581642	808.583994847221	14248820	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	601.215083266906	732.551769911687	68794008	1	0	0.270902007818222	nan	nan	nan	0	nan	588.963518538741	732.550728092829	17447490	1	0	587.274	732.551171788918	26958120	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	607.73741997077	732.551293853962	112230304	1	0	605.53547132187	732.551442839158	142956496	1	0	610.116488317624	732.552824036399	51084968	1	0	607.66360145243	732.553158858853	62086688	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	768.7290584776	813.68301491422	11313760	1	0	0.27581599354744	nan	nan	nan	0	nan	769.308421179763	813.682953535871	23597380	1	0	769.095	813.683418928102	26168030	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	768.889244938581	813.681456936178	3402572	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	767.978240551108	813.683341255135	2821080	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	770.913068839656	813.683258104432	10235510	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	766.190375356491	813.683660725605	1657985	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan
CONSENSUS	496.308384340167	810.597592542801	204593504	1	0	0.211275994777679	nan	nan	nan	0	nan	580.133363136513	810.59555343493	53953448	1	0	580.18	810.595955807457	63794440	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	579.169460518813	810.595242894918	25449930	1	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	594.673505741745	810.599248915958	1036488000	1	0	323.056026557321	810.599679278838	27145340	1	0	320.637950086612	810.599874924705	20729610	1	0	nan	nan	nan	0	nan
CONSENSUS	767.421963404591	795.57112329445	9124153	2	0	0.259258985519409	nan	nan	nan	0	nan	768.070819867869	795.56753272293	571850.625	1	0	nan	nan	nan	0	nan	765.339345561306	795.57266602858	1098559	1	0	nan	nan	nan	0	nan	767.206519683408	795.568584272448	1539188	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	769.15908420703	795.570674396007	5381441	2	0	nan	nan	nan	0	nan	nan	nan	nan	0	nan	nan	nan	nan	0	nan	767.541667001389	795.57219422097	26129640	2	0	767.214344106542	795.575088125764	20024240	2	0	nan	nan	nan	0	nan
